10220|2453|2024|3|EXCELENTE|0
10220|2453|2024|4|EXCELENTE|0
2356|2454|2024|2|MALA|0
2356|2454|2024|3|EXCELENTE|0
2356|2454|2024|4|REGULAR|0
14495|2455|2024|2|MALA|0
14495|2455|2024|3|MALA|0
2734|2456|2024|2|MALA|0
6994|2457|2024|2|BUENA|0
6043|2458|2024|3|EXCELENTE|0
6043|2458|2024|4|EXCELENTE|0
6043|2458|2024|5|BUENA|0
2593|2459|2024|2|REGULAR|0
6882|2460|2024|2|MALA|0
6882|2460|2024|3|MALA|0
6882|2460|2024|4|EXCELENTE|0
2778|2461|2024|2|MALA|0
14025|2462|2024|4|EXCELENTE|0
14025|2462|2024|5|MALA|0
14025|2462|2024|6|MALA|0
6739|2463|2024|2|REGULAR|0
6739|2463|2024|3|BUENA|0
6572|2464|2024|2|REGULAR|0
6572|2464|2024|3|BUENA|0
6572|2464|2024|4|MALA|0
6719|2465|2024|2|BUENA|0
6719|2465|2024|3|MALA|0
6719|2465|2024|4|MALA|0
6785|2466|2024|2|REGULAR|0
6785|2466|2024|3|MALA|0
6785|2466|2024|4|EXCELENTE|0
10458|2467|2024|2|EXCELENTE|0
10458|2467|2024|3|BUENA|0
6800|2468|2024|2|BUENA|0
14426|2469|2024|2|BUENA|0
10758|2470|2024|3|EXCELENTE|0
10758|2470|2024|4|REGULAR|0
2674|2471|2024|2|BUENA|0
10628|2472|2024|2|EXCELENTE|0
10628|2472|2024|3|REGULAR|0
6306|2473|2024|4|MALA|0
6306|2473|2024|5|EXCELENTE|0
6306|2473|2024|6|EXCELENTE|0
6314|2474|2024|2|EXCELENTE|0
6314|2474|2024|3|MALA|0
6314|2474|2024|4|REGULAR|0
2439|2475|2024|2|BUENA|0
2439|2475|2024|3|MALA|0
2439|2475|2024|4|BUENA|0
10184|2476|2024|4|REGULAR|0
2281|2477|2024|2|EXCELENTE|0
2281|2477|2024|3|MALA|0
2281|2477|2024|4|BUENA|0
14146|2478|2024|2|MALA|0
4065|2479|2024|2|MALA|0
2382|2480|2024|2|MALA|0
2382|2480|2024|3|REGULAR|0
2382|2480|2024|4|EXCELENTE|0
10264|2481|2024|3|BUENA|0
6818|2482|2024|2|EXCELENTE|0
6818|2482|2024|3|BUENA|0
6818|2482|2024|4|EXCELENTE|0
14828|2483|2024|2|EXCELENTE|0
14828|2483|2024|3|EXCELENTE|0
10797|2484|2024|2|EXCELENTE|0
10797|2484|2024|3|EXCELENTE|0
10797|2484|2024|4|BUENA|0
8143|2485|2024|2|MALA|0
14473|2486|2024|2|MALA|0
14473|2486|2024|3|MALA|0
14473|2486|2024|4|BUENA|0
10358|2487|2024|2|REGULAR|0
10556|2488|2024|2|BUENA|0
6033|2489|2024|2|EXCELENTE|0
6033|2489|2024|3|MALA|0
6033|2489|2024|4|REGULAR|0
6865|2490|2024|2|MALA|0
6865|2490|2024|3|BUENA|0
6865|2490|2024|4|EXCELENTE|0
2816|2491|2024|2|MALA|0
2816|2491|2024|3|BUENA|0
2997|2492|2024|2|MALA|0
6575|2493|2024|2|BUENA|0
6575|2493|2024|3|REGULAR|0
10683|2494|2024|2|REGULAR|0
10683|2494|2024|3|MALA|0
10683|2494|2024|4|REGULAR|0
6581|2495|2024|2|REGULAR|0
6581|2495|2024|3|EXCELENTE|0
6581|2495|2024|4|EXCELENTE|0
10021|2496|2024|2|REGULAR|0
10614|2497|2024|2|EXCELENTE|0
6923|2498|2024|2|EXCELENTE|0
6923|2498|2024|3|MALA|0
6923|2498|2024|4|REGULAR|0
14297|2499|2024|2|EXCELENTE|0
2171|2500|2024|2|REGULAR|0
2171|2500|2024|3|MALA|0
2171|2500|2024|4|BUENA|0
14889|2501|2024|3|REGULAR|0
14889|2501|2024|4|REGULAR|0
6635|2502|2024|2|MALA|0
6635|2502|2024|3|EXCELENTE|0
6635|2502|2024|4|EXCELENTE|0
2726|2503|2024|2|REGULAR|0
2726|2503|2024|3|EXCELENTE|0
2205|2504|2024|2|EXCELENTE|0
2205|2504|2024|3|EXCELENTE|0
14701|2505|2024|3|BUENA|0
14701|2505|2024|4|REGULAR|0
2378|2506|2024|2|REGULAR|0
14594|2507|2024|2|BUENA|0
2087|2508|2024|2|EXCELENTE|0
2623|2509|2024|2|BUENA|0
14762|2510|2024|2|EXCELENTE|0
14762|2510|2024|3|EXCELENTE|0
2297|2511|2024|2|REGULAR|0
14406|2512|2024|3|BUENA|0
6982|2513|2024|2|MALA|0
6982|2513|2024|3|EXCELENTE|0
6982|2513|2024|4|MALA|0
6173|2514|2024|2|BUENA|0
10106|2515|2024|4|BUENA|0
10106|2515|2024|5|BUENA|0
10054|2516|2024|2|MALA|0
10054|2516|2024|3|EXCELENTE|0
10054|2516|2024|4|EXCELENTE|0
14224|2517|2024|2|REGULAR|0
10246|2518|2024|2|BUENA|0
14151|2519|2024|2|BUENA|0
14151|2519|2024|3|EXCELENTE|0
14975|2520|2024|2|MALA|0
10168|2521|2024|2|BUENA|0
10168|2521|2024|3|MALA|0
2589|2522|2024|2|BUENA|0
2589|2522|2024|3|BUENA|0
2589|2522|2024|4|BUENA|0
14578|2523|2024|2|EXCELENTE|0
14578|2523|2024|3|MALA|0
14578|2523|2024|4|BUENA|0
6022|2524|2024|2|EXCELENTE|0
6022|2524|2024|3|REGULAR|0
14020|2525|2024|2|BUENA|0
14020|2525|2024|3|REGULAR|0
14442|2526|2024|2|BUENA|0
6156|2527|2024|2|BUENA|0
10572|2528|2024|2|REGULAR|0
2395|2529|2024|2|BUENA|0
2395|2529|2024|3|MALA|0
10479|2530|2024|2|REGULAR|0
10479|2530|2024|3|MALA|0
14323|2531|2024|2|REGULAR|0
14323|2531|2024|3|REGULAR|0
10034|2532|2024|2|REGULAR|0
6368|2533|2024|2|REGULAR|0
6368|2533|2024|3|BUENA|0
6281|2534|2024|2|EXCELENTE|0
6281|2534|2024|3|MALA|0
14788|2535|2024|2|MALA|0
14788|2535|2024|3|MALA|0
10995|2536|2024|2|MALA|0
10995|2536|2024|3|REGULAR|0
10995|2536|2024|4|REGULAR|0
2613|2537|2024|4|EXCELENTE|0
2613|2537|2024|5|MALA|0
6376|2538|2024|2|BUENA|0
6962|2539|2024|2|BUENA|0
6962|2539|2024|3|MALA|0
6962|2539|2024|4|BUENA|0
14466|2540|2024|2|EXCELENTE|0
10936|2541|2024|2|BUENA|0
10936|2541|2024|3|REGULAR|0
10822|2542|2024|2|REGULAR|0
10822|2542|2024|3|BUENA|0
2126|2543|2024|2|REGULAR|0
2126|2543|2024|3|MALA|0
2126|2543|2024|4|REGULAR|0
14700|2544|2024|2|REGULAR|0
6955|2545|2024|2|MALA|0
6955|2545|2024|3|EXCELENTE|0
6955|2545|2024|4|REGULAR|0
2545|2546|2024|4|MALA|0
6302|2547|2024|2|MALA|0
6302|2547|2024|3|BUENA|0
6302|2547|2024|4|EXCELENTE|0
2633|2548|2024|2|MALA|0
14410|2549|2024|4|REGULAR|0
14410|2549|2024|5|MALA|0
2574|2550|2024|2|BUENA|0
6225|2551|2024|2|EXCELENTE|0
6225|2551|2024|3|EXCELENTE|0
2078|2552|2024|2|REGULAR|0
2078|2552|2024|3|BUENA|0
6871|2553|2024|2|EXCELENTE|0
10480|2554|2024|2|REGULAR|0
10480|2554|2024|3|BUENA|0
6696|2555|2024|3|REGULAR|0
6696|2555|2024|4|MALA|0
6325|2556|2024|2|EXCELENTE|0
2415|2557|2024|2|EXCELENTE|0
2415|2557|2024|3|EXCELENTE|0
2415|2557|2024|4|REGULAR|0
14457|2558|2024|2|BUENA|0
14457|2558|2024|3|MALA|0
2292|2559|2024|2|EXCELENTE|0
10880|2560|2024|2|BUENA|0
10880|2560|2024|3|MALA|0
10880|2560|2024|4|BUENA|0
14827|2561|2024|2|MALA|0
14827|2561|2024|3|EXCELENTE|0
14827|2561|2024|4|BUENA|0
2833|2562|2024|2|MALA|0
2833|2562|2024|3|REGULAR|0
2833|2562|2024|4|BUENA|0
10104|2563|2024|4|BUENA|0
10271|2564|2024|4|MALA|0
10271|2564|2024|5|EXCELENTE|0
6212|2565|2024|2|EXCELENTE|0
6212|2565|2024|3|BUENA|0
6171|2566|2024|2|MALA|0
6171|2566|2024|3|MALA|0
6171|2566|2024|4|EXCELENTE|0
6602|2567|2024|2|EXCELENTE|0
6602|2567|2024|3|EXCELENTE|0
6602|2567|2024|4|REGULAR|0
14136|2568|2024|4|EXCELENTE|0
10047|2569|2024|2|MALA|0
10047|2569|2024|3|REGULAR|0
6905|2570|2024|4|MALA|0
6905|2570|2024|5|REGULAR|0
6905|2570|2024|6|MALA|0
6956|2571|2024|2|EXCELENTE|0
6956|2571|2024|3|BUENA|0
6956|2571|2024|4|REGULAR|0
10074|2572|2024|2|BUENA|0
2969|2573|2024|2|REGULAR|0
2969|2573|2024|3|BUENA|0
2969|2573|2024|4|MALA|0
10095|2574|2024|2|EXCELENTE|0
10095|2574|2024|3|REGULAR|0
10095|2574|2024|4|EXCELENTE|0
13967|2575|2024|2|EXCELENTE|0
13967|2575|2024|3|MALA|0
13967|2575|2024|4|REGULAR|0
2143|2576|2024|2|MALA|0
2143|2576|2024|3|BUENA|0
2143|2576|2024|4|BUENA|0
6202|2577|2024|4|BUENA|0
2670|2578|2024|2|MALA|0
2670|2578|2024|3|REGULAR|0
9612|2579|2024|2|BUENA|0
2743|2580|2024|2|BUENA|0
2786|2581|2024|2|MALA|0
2786|2581|2024|3|EXCELENTE|0
2786|2581|2024|4|MALA|0
14342|2582|2024|2|EXCELENTE|0
14342|2582|2024|3|EXCELENTE|0
10264|2583|2024|2|MALA|0
6301|2584|2024|2|BUENA|0
6301|2584|2024|3|BUENA|0
14260|2585|2024|2|REGULAR|0
14260|2585|2024|3|BUENA|0
14260|2585|2024|4|REGULAR|0
6882|2586|2024|2|BUENA|0
6882|2586|2024|3|MALA|0
6882|2586|2024|4|MALA|0
6890|2587|2024|2|BUENA|0
6890|2587|2024|3|REGULAR|0
6890|2587|2024|4|BUENA|0
10653|2588|2024|2|REGULAR|0
6136|2589|2024|2|MALA|0
10673|2590|2024|2|EXCELENTE|0
10673|2590|2024|3|REGULAR|0
10673|2590|2024|4|BUENA|0
14310|2591|2024|2|REGULAR|0
14310|2591|2024|3|MALA|0
14310|2591|2024|4|REGULAR|0
6727|2592|2024|2|REGULAR|0
6727|2592|2024|3|MALA|0
6727|2592|2024|4|BUENA|0
10110|2593|2024|2|EXCELENTE|0
14325|2594|2024|2|EXCELENTE|0
14325|2594|2024|3|BUENA|0
10876|2595|2024|2|BUENA|0
2724|2596|2024|2|REGULAR|0
14549|2597|2024|3|MALA|0
14549|2597|2024|4|BUENA|0
14549|2597|2024|5|BUENA|0
6179|2598|2024|4|MALA|0
6179|2598|2024|5|BUENA|0
6179|2598|2024|6|MALA|0
2251|2599|2024|2|EXCELENTE|0
14212|2600|2024|2|REGULAR|0
6654|2601|2024|2|MALA|0
6654|2601|2024|3|REGULAR|0
10157|2602|2024|2|REGULAR|0
2186|2603|2024|2|REGULAR|0
2466|2604|2024|2|REGULAR|0
2466|2604|2024|3|REGULAR|0
2466|2604|2024|4|BUENA|0
14838|2605|2024|3|MALA|0
14838|2605|2024|4|EXCELENTE|0
14838|2605|2024|5|MALA|0
10845|2606|2024|3|REGULAR|0
10845|2606|2024|4|MALA|0
10858|2607|2024|4|EXCELENTE|0
10173|2608|2024|2|MALA|0
2555|2609|2024|2|BUENA|0
2555|2609|2024|3|BUENA|0
2555|2609|2024|4|BUENA|0
10144|2610|2024|4|EXCELENTE|0
14607|2611|2024|2|BUENA|0
14607|2611|2024|3|REGULAR|0
6652|2612|2024|2|REGULAR|0
6652|2612|2024|3|BUENA|0
12992|2613|2024|2|MALA|0
2101|2614|2024|2|EXCELENTE|0
10557|2615|2024|2|REGULAR|0
6020|2616|2024|2|REGULAR|0
2073|2617|2024|2|REGULAR|0
6177|2618|2024|4|BUENA|0
14329|2619|2024|2|REGULAR|0
14329|2619|2024|3|BUENA|0
14329|2619|2024|4|MALA|0
6905|2620|2024|2|REGULAR|0
6905|2620|2024|3|MALA|0
6905|2620|2024|4|REGULAR|0
2454|2621|2024|4|MALA|0
2454|2621|2024|5|REGULAR|0
2454|2621|2024|6|EXCELENTE|0
10058|2622|2024|2|REGULAR|0
14937|2623|2024|2|EXCELENTE|0
14937|2623|2024|3|REGULAR|0
14937|2623|2024|4|EXCELENTE|0
6245|2624|2024|2|MALA|0
6245|2624|2024|3|REGULAR|0
2536|2625|2024|3|BUENA|0
2536|2625|2024|4|BUENA|0
10457|2626|2024|2|BUENA|0
10457|2626|2024|3|MALA|0
10457|2626|2024|4|BUENA|0
14680|2627|2024|2|REGULAR|0
14680|2627|2024|3|REGULAR|0
2560|2628|2024|2|EXCELENTE|0
14621|2629|2024|2|REGULAR|0
14621|2629|2024|3|EXCELENTE|0
10942|2630|2024|2|REGULAR|0
14485|2631|2024|2|BUENA|0
14485|2631|2024|3|REGULAR|0
6596|2632|2024|2|REGULAR|0
10356|2633|2024|2|REGULAR|0
10356|2633|2024|3|BUENA|0
10356|2633|2024|4|EXCELENTE|0
10557|2634|2024|2|REGULAR|0
10557|2634|2024|3|REGULAR|0
10557|2634|2024|4|REGULAR|0
6912|2635|2024|2|REGULAR|0
6912|2635|2024|3|MALA|0
6912|2635|2024|4|EXCELENTE|0
2896|2636|2024|2|BUENA|0
2896|2636|2024|3|MALA|0
14632|2637|2024|2|EXCELENTE|0
14632|2637|2024|3|MALA|0
14632|2637|2024|4|MALA|0
6149|2638|2024|2|REGULAR|0
6149|2638|2024|3|MALA|0
6149|2638|2024|4|MALA|0
14184|2639|2024|2|MALA|0
14184|2639|2024|3|MALA|0
14184|2639|2024|4|BUENA|0
6062|2640|2024|3|MALA|0
10531|2641|2024|2|MALA|0
10531|2641|2024|3|EXCELENTE|0
10119|2642|2024|2|MALA|0
10370|2643|2024|2|REGULAR|0
10370|2643|2024|3|EXCELENTE|0
10183|2644|2024|2|EXCELENTE|0
10183|2644|2024|3|MALA|0
10183|2644|2024|4|MALA|0
6569|2645|2024|2|BUENA|0
2171|2646|2024|2|BUENA|0
2171|2646|2024|3|REGULAR|0
2796|2647|2024|3|EXCELENTE|0
2888|2648|2024|3|MALA|0
2888|2648|2024|4|BUENA|0
14444|2649|2024|2|REGULAR|0
14444|2649|2024|3|MALA|0
14444|2649|2024|4|EXCELENTE|0
10931|2650|2024|4|BUENA|0
10931|2650|2024|5|REGULAR|0
6644|2651|2024|2|MALA|0
6644|2651|2024|3|BUENA|0
6644|2651|2024|4|MALA|0
6626|2652|2024|2|REGULAR|0
6626|2652|2024|3|REGULAR|0
6626|2652|2024|4|REGULAR|0
14712|2653|2024|3|REGULAR|0
14712|2653|2024|4|REGULAR|0
14712|2653|2024|5|MALA|0
14312|2654|2024|2|EXCELENTE|0
6258|2655|2024|2|MALA|0
10911|2656|2024|3|EXCELENTE|0
10911|2656|2024|4|BUENA|0
10602|2657|2024|2|BUENA|0
10602|2657|2024|3|EXCELENTE|0
14958|2658|2024|2|REGULAR|0
14630|2659|2024|2|EXCELENTE|0
6066|2660|2024|2|EXCELENTE|0
6066|2660|2024|3|MALA|0
6638|2661|2024|2|MALA|0
6638|2661|2024|3|REGULAR|0
6638|2661|2024|4|EXCELENTE|0
10029|2662|2024|2|MALA|0
10029|2662|2024|3|REGULAR|0
2662|2663|2024|2|REGULAR|0
2662|2663|2024|3|BUENA|0
2662|2663|2024|4|MALA|0
10942|2664|2024|4|BUENA|0
10942|2664|2024|5|EXCELENTE|0
10942|2664|2024|6|BUENA|0
14178|2665|2024|2|MALA|0
14178|2665|2024|3|REGULAR|0
14178|2665|2024|4|MALA|0
6936|2666|2024|2|MALA|0
10355|2667|2024|2|REGULAR|0
10355|2667|2024|3|EXCELENTE|0
6452|2668|2024|3|EXCELENTE|0
6452|2668|2024|4|REGULAR|0
14185|2669|2024|2|EXCELENTE|0
14185|2669|2024|3|REGULAR|0
10538|2670|2024|2|EXCELENTE|0
10538|2670|2024|3|MALA|0
6224|2671|2024|2|MALA|0
6224|2671|2024|3|REGULAR|0
6224|2671|2024|4|EXCELENTE|0
6224|2672|2024|2|EXCELENTE|0
6224|2672|2024|3|REGULAR|0
6713|2673|2024|2|REGULAR|0
2150|2674|2024|2|REGULAR|0
2150|2674|2024|3|MALA|0
14620|2675|2024|3|BUENA|0
14620|2675|2024|4|EXCELENTE|0
10932|2676|2024|2|MALA|0
10932|2676|2024|3|MALA|0
10932|2676|2024|4|MALA|0
14502|2677|2024|4|EXCELENTE|0
14502|2677|2024|5|EXCELENTE|0
10525|2678|2024|2|EXCELENTE|0
10525|2678|2024|3|REGULAR|0
10905|2679|2024|2|EXCELENTE|0
10224|2680|2024|2|BUENA|0
10224|2680|2024|3|EXCELENTE|0
6756|2681|2024|4|REGULAR|0
10687|2682|2024|2|BUENA|0
10687|2682|2024|3|EXCELENTE|0
10687|2682|2024|4|REGULAR|0
10297|2683|2024|2|EXCELENTE|0
10297|2683|2024|3|BUENA|0
10955|2684|2024|3|MALA|0
10955|2684|2024|4|EXCELENTE|0
10955|2684|2024|5|MALA|0
2821|2685|2024|2|MALA|0
10794|2686|2024|2|MALA|0
10794|2686|2024|3|EXCELENTE|0
32027|2687|2024|2|REGULAR|0
32027|2687|2024|3|EXCELENTE|0
6462|2688|2024|3|REGULAR|0
10574|2689|2024|2|REGULAR|0
2396|2690|2024|2|EXCELENTE|0
2396|2690|2024|3|EXCELENTE|0
10928|2691|2024|2|MALA|0
10928|2691|2024|3|REGULAR|0
14185|2692|2024|2|MALA|0
10835|2693|2024|2|REGULAR|0
10835|2693|2024|3|REGULAR|0
10156|2694|2024|2|REGULAR|0
10156|2694|2024|3|BUENA|0
6411|2695|2024|2|REGULAR|0
6411|2695|2024|3|MALA|0
6411|2695|2024|4|REGULAR|0
6760|2696|2024|2|MALA|0
6760|2696|2024|3|REGULAR|0
6760|2696|2024|4|REGULAR|0
2902|2697|2024|3|BUENA|0
2902|2697|2024|4|BUENA|0
2902|2697|2024|5|BUENA|0
6503|2698|2024|2|REGULAR|0
6503|2698|2024|3|EXCELENTE|0
6503|2698|2024|4|EXCELENTE|0
14445|2699|2024|2|REGULAR|0
14445|2699|2024|3|REGULAR|0
10019|2700|2024|2|MALA|0
10079|2701|2024|3|MALA|0
10079|2701|2024|4|MALA|0
2533|2702|2024|2|BUENA|0
2533|2702|2024|3|BUENA|0
15000|2703|2024|2|EXCELENTE|0
15000|2703|2024|3|EXCELENTE|0
15000|2703|2024|4|MALA|0
6628|2704|2024|2|EXCELENTE|0
10791|2705|2024|2|MALA|0
10791|2705|2024|3|BUENA|0
14106|2706|2024|3|EXCELENTE|0
14106|2706|2024|4|REGULAR|0
2919|2707|2024|2|BUENA|0
14154|2708|2024|2|EXCELENTE|0
10315|2709|2024|2|EXCELENTE|0
6170|2710|2024|2|REGULAR|0
6170|2710|2024|3|BUENA|0
14175|2711|2024|3|BUENA|0
10169|2712|2024|2|MALA|0
2665|2713|2024|4|BUENA|0
10029|2714|2024|2|BUENA|0
10029|2714|2024|3|MALA|0
10029|2714|2024|4|MALA|0
6557|2715|2024|2|BUENA|0
14997|2716|2024|4|REGULAR|0
14997|2716|2024|5|BUENA|0
14997|2716|2024|6|BUENA|0
6723|2717|2024|2|MALA|0
6723|2717|2024|3|EXCELENTE|0
6723|2717|2024|4|EXCELENTE|0
14966|2718|2024|2|EXCELENTE|0
10541|2719|2024|2|REGULAR|0
10898|2720|2024|3|REGULAR|0
10898|2720|2024|4|BUENA|0
10898|2720|2024|5|REGULAR|0
14721|2721|2024|2|REGULAR|0
14721|2721|2024|3|EXCELENTE|0
14721|2721|2024|4|MALA|0
14776|2722|2024|2|REGULAR|0
14776|2722|2024|3|REGULAR|0
6642|2723|2024|2|BUENA|0
6642|2723|2024|3|REGULAR|0
14279|2724|2024|2|EXCELENTE|0
14451|2725|2024|2|BUENA|0
14451|2725|2024|3|REGULAR|0
14451|2725|2024|4|MALA|0
6682|2726|2024|4|BUENA|0
6682|2726|2024|5|MALA|0
6682|2726|2024|6|MALA|0
10902|2727|2024|2|EXCELENTE|0
10902|2727|2024|3|EXCELENTE|0
10902|2727|2024|4|REGULAR|0
14379|2728|2024|2|EXCELENTE|0
14379|2728|2024|3|MALA|0
14379|2728|2024|4|MALA|0
10046|2729|2024|2|MALA|0
10046|2729|2024|3|EXCELENTE|0
14461|2730|2024|2|MALA|0
6448|2731|2024|4|EXCELENTE|0
10039|2732|2024|2|MALA|0
10728|2733|2024|2|BUENA|0
10728|2733|2024|3|EXCELENTE|0
10989|2734|2024|2|REGULAR|0
10989|2734|2024|3|MALA|0
10044|2735|2024|2|BUENA|0
14879|2736|2024|2|MALA|0
14879|2736|2024|3|EXCELENTE|0
6346|2737|2024|3|MALA|0
6346|2737|2024|4|REGULAR|0
6346|2737|2024|5|REGULAR|0
6163|2738|2024|3|BUENA|0
6796|2739|2024|2|EXCELENTE|0
6124|2740|2024|2|MALA|0
6124|2740|2024|3|BUENA|0
10166|2741|2024|2|MALA|0
10166|2741|2024|3|REGULAR|0
2442|2742|2024|2|REGULAR|0
2442|2742|2024|3|MALA|0
2442|2742|2024|4|MALA|0
6498|2743|2024|2|REGULAR|0
2228|2744|2024|2|BUENA|0
10132|2745|2024|2|EXCELENTE|0
10132|2745|2024|3|BUENA|0
6331|2746|2024|4|REGULAR|0
2224|2747|2024|2|EXCELENTE|0
2224|2747|2024|3|REGULAR|0
2224|2747|2024|4|EXCELENTE|0
14716|2748|2024|2|BUENA|0
14716|2748|2024|3|BUENA|0
14545|2749|2024|2|REGULAR|0
6785|2750|2024|2|MALA|0
6365|2751|2024|2|MALA|0
6365|2751|2024|3|BUENA|0
6365|2751|2024|4|BUENA|0
14379|2752|2024|2|EXCELENTE|0
14379|2752|2024|3|EXCELENTE|0
6045|2753|2024|2|BUENA|0
6217|2754|2024|2|BUENA|0
6217|2754|2024|3|MALA|0
6217|2754|2024|4|MALA|0
14937|2755|2024|2|BUENA|0
14937|2755|2024|3|REGULAR|0
14844|2756|2024|2|REGULAR|0
14844|2756|2024|3|MALA|0
6628|2757|2024|2|MALA|0
6628|2757|2024|3|EXCELENTE|0
2472|2758|2024|2|EXCELENTE|0
2472|2758|2024|3|EXCELENTE|0
2472|2758|2024|4|REGULAR|0
10036|2759|2024|2|BUENA|0
14825|2760|2024|2|EXCELENTE|0
14825|2760|2024|3|MALA|0
14906|2761|2024|2|BUENA|0
14906|2761|2024|3|BUENA|0
14906|2761|2024|4|EXCELENTE|0
10976|2762|2024|2|EXCELENTE|0
10212|2763|2024|2|EXCELENTE|0
10048|2764|2024|4|REGULAR|0
10048|2764|2024|5|REGULAR|0
10048|2764|2024|6|MALA|0
2133|2765|2024|2|REGULAR|0
10917|2766|2024|2|BUENA|0
10917|2766|2024|3|MALA|0
2416|2767|2024|2|EXCELENTE|0
2416|2767|2024|3|MALA|0
2503|2768|2024|2|EXCELENTE|0
10082|2769|2024|4|EXCELENTE|0
6581|2770|2024|4|EXCELENTE|0
2521|2771|2024|2|EXCELENTE|0
2521|2771|2024|3|REGULAR|0
14778|2772|2024|2|BUENA|0
6593|2773|2024|2|BUENA|0
6440|2774|2024|2|MALA|0
6440|2774|2024|3|EXCELENTE|0
10733|2775|2024|2|EXCELENTE|0
10733|2775|2024|3|EXCELENTE|0
14006|2776|2024|2|EXCELENTE|0
14006|2776|2024|3|BUENA|0
14006|2776|2024|4|EXCELENTE|0
6376|2777|2024|2|BUENA|0
6376|2777|2024|3|MALA|0
6376|2777|2024|4|REGULAR|0
14110|2778|2024|2|EXCELENTE|0
14110|2778|2024|3|EXCELENTE|0
10988|2779|2024|2|EXCELENTE|0
10988|2779|2024|3|REGULAR|0
2633|2780|2024|2|MALA|0
2633|2780|2024|3|BUENA|0
14775|2781|2024|2|MALA|0
14775|2781|2024|3|MALA|0
6956|2782|2024|4|BUENA|0
14267|2783|2024|2|MALA|0
10563|2784|2024|2|BUENA|0
14568|2785|2024|2|REGULAR|0
14568|2785|2024|3|EXCELENTE|0
14568|2785|2024|4|EXCELENTE|0
6822|2786|2024|2|REGULAR|0
10448|2787|2024|2|BUENA|0
10448|2787|2024|3|BUENA|0
6303|2788|2024|2|MALA|0
14614|2789|2024|4|REGULAR|0
14614|2789|2024|5|EXCELENTE|0
14614|2789|2024|6|MALA|0
10407|2790|2024|2|MALA|0
10407|2790|2024|3|REGULAR|0
10407|2790|2024|4|REGULAR|0
2138|2791|2024|2|BUENA|0
2138|2791|2024|3|EXCELENTE|0
10362|2792|2024|4|BUENA|0
10362|2792|2024|5|EXCELENTE|0
2314|2793|2024|4|REGULAR|0
10616|2794|2024|2|REGULAR|0
10616|2794|2024|3|BUENA|0
10616|2794|2024|4|REGULAR|0
6157|2795|2024|4|BUENA|0
6157|2795|2024|5|REGULAR|0
14166|2796|2024|2|REGULAR|0
14166|2796|2024|3|MALA|0
14166|2796|2024|4|MALA|0
14815|2797|2024|2|BUENA|0
14815|2797|2024|3|MALA|0
14606|2798|2024|2|REGULAR|0
2273|2799|2024|2|EXCELENTE|0
2273|2799|2024|3|BUENA|0
2273|2799|2024|4|MALA|0
10770|2800|2024|2|MALA|0
10770|2800|2024|3|MALA|0
10770|2800|2024|4|EXCELENTE|0
2020|2801|2024|2|BUENA|0
2020|2801|2024|3|REGULAR|0
6491|2802|2024|2|EXCELENTE|0
6491|2802|2024|3|MALA|0
6491|2802|2024|4|MALA|0
14543|2803|2024|2|REGULAR|0
10253|2804|2024|2|BUENA|0
10329|2805|2024|2|EXCELENTE|0
10329|2805|2024|3|REGULAR|0
10329|2805|2024|4|REGULAR|0
14592|2806|2024|2|BUENA|0
14592|2806|2024|3|MALA|0
14592|2806|2024|4|BUENA|0
2261|2807|2024|2|REGULAR|0
6606|2808|2024|2|BUENA|0
6606|2808|2024|3|EXCELENTE|0
14089|2809|2024|4|BUENA|0
6190|2810|2024|2|BUENA|0
6190|2810|2024|3|BUENA|0
14646|2811|2024|2|REGULAR|0
14646|2811|2024|3|EXCELENTE|0
2391|2812|2024|2|BUENA|0
2391|2812|2024|3|REGULAR|0
2391|2812|2024|4|REGULAR|0
2644|2813|2024|2|EXCELENTE|0
2644|2813|2024|3|REGULAR|0
2644|2813|2024|4|BUENA|0
6195|2814|2024|2|BUENA|0
6195|2814|2024|3|EXCELENTE|0
6195|2814|2024|4|REGULAR|0
2223|2815|2024|2|REGULAR|0
2223|2815|2024|3|MALA|0
10105|2816|2024|2|EXCELENTE|0
10105|2816|2024|3|REGULAR|0
10105|2816|2024|4|REGULAR|0
2398|2817|2024|2|REGULAR|0
2398|2817|2024|3|MALA|0
2398|2817|2024|4|MALA|0
10116|2818|2024|2|MALA|0
10116|2818|2024|3|REGULAR|0
2126|2819|2024|2|BUENA|0
2126|2819|2024|3|EXCELENTE|0
10984|2820|2024|2|REGULAR|0
10984|2820|2024|3|EXCELENTE|0
10984|2820|2024|4|EXCELENTE|0
8143|2821|2024|4|REGULAR|0
8143|2821|2024|5|MALA|0
10002|2822|2024|4|MALA|0
2181|2823|2024|4|EXCELENTE|0
5695|2824|2024|3|MALA|0
14752|2825|2024|2|REGULAR|0
14042|2826|2024|2|BUENA|0
14042|2826|2024|3|BUENA|0
14402|2827|2024|2|BUENA|0
6162|2828|2024|2|EXCELENTE|0
6162|2828|2024|3|BUENA|0
6162|2828|2024|4|REGULAR|0
14795|2829|2024|2|REGULAR|0
2731|2830|2024|2|MALA|0
2731|2830|2024|3|BUENA|0
14716|2831|2024|2|EXCELENTE|0
14716|2831|2024|3|REGULAR|0
6487|2832|2024|2|REGULAR|0
6487|2832|2024|3|MALA|0
6635|2833|2024|2|MALA|0
6635|2833|2024|3|EXCELENTE|0
